x,y,z,label
0.0353720188140869,-0.810273587703705,-0.294120280630773,6
-0.0205087065696716,-0.333565175533295,-0.149932994134611,6
-0.0310883522033691,-0.385053008794785,-0.2345687733962,6
-0.0112165808677673,-0.253655552864075,-0.239601521380132,6
0.0153558850288391,-0.167261838912964,-0.230435370094961,6
-0.0731878280639648,-0.26961225271225,-0.193821294791883,6
-0.0667963922023773,-0.261906147003174,-0.253220854885763,6
-0.0386921167373657,-0.155413150787354,-0.255060969479268,6
-0.00531941652297974,-0.0847843885421753,-0.247115133888906,6
0,0,0,6
0.0644719004631043,-0.0315819382667541,-0.06842501447471,6
0.109364330768585,-0.108014941215515,-0.127546444394907,6
0.0699971914291382,-0.187120676040649,-0.186965763428529,6
0.0103377997875214,-0.261452615261078,-0.241139218070825,6
0.117451369762421,-0.335010290145874,-0.0750641374376616,6
0.11795836687088,-0.494592726230621,-0.135898589947542,6
0.114659667015076,-0.588382959365845,-0.178265914180597,6
0.108437120914459,-0.674627035856247,-0.211276694991907,6
0.0534389019012451,-0.344872415065765,-0.0881375669029555,6
0.047963410615921,-0.530225694179535,-0.159235924341997,6
0.0445897579193115,-0.639497756958008,-0.203120216586908,6
0.0447311103343964,-0.743442714214325,-0.23337058708938,6
-0.0036526620388031,-0.309849619865417,-0.109552211919149,6
-0.0310248136520386,-0.363403618335724,-0.17467124746116,6
-0.017824113368988,-0.257539749145508,-0.177124768355211,6
0.00351819396018982,-0.191533088684082,-0.168118461826166,6
-0.0519993901252747,-0.245641887187958,-0.142604783037027,6
-0.0610008835792542,-0.258372187614441,-0.187733352043947,6
-0.0392974615097046,-0.175231456756592,-0.186922609665712,6
-0.0103713274002075,-0.116646587848663,-0.178560241916498,6
0,0,0,6
0.0759272277355194,-0.0671418905258179,-0.0515164337482625,6
0.126796185970306,-0.163911759853363,-0.111625579687613,6
0.102936655282974,-0.235956490039825,-0.180482020172136,6
0.0437029302120209,-0.269120752811432,-0.244909291657465,6
0.0872228443622589,-0.440622180700302,-0.0611899360444719,6
0.0914760529994965,-0.608166635036469,-0.128370364698427,6
0.0855031907558441,-0.713638752698898,-0.177674805315989,6
0.0739053189754486,-0.804567396640778,-0.217806016596811,6
0.0126329958438873,-0.437328696250916,-0.0962573341455633,6
0.0147063732147217,-0.636406481266022,-0.177777101787584,6
0.0229024291038513,-0.764522731304169,-0.231775050553339,6
0.0254956483840942,-0.874855369329453,-0.270899479779261,6
-0.0576397180557251,-0.379784405231476,-0.139366110357302,6
-0.0580949783325195,-0.474824756383896,-0.219168593677538,6
-0.0138413608074188,-0.367496728897095,-0.231889044436472,6
0.0203803181648254,-0.281222403049469,-0.229598095211046,6
-0.115681082010269,-0.280908286571503,-0.193147381338137,6
-0.0878322124481201,-0.315573394298553,-0.252380942496317,6
-0.0342062413692474,-0.247890532016754,-0.259540026577967,6
0.00778511166572571,-0.189325213432312,-0.256663983258265,6
0,0,0,6
0.0666927099227905,-0.0728356838226318,-0.0518991953752765,6
0.107338786125183,-0.174308657646179,-0.109795831801725,6
0.0680229663848877,-0.238697171211243,-0.17616281724198,6
0.00487694144248962,-0.264323949813843,-0.238568224670721,6
0.0660443305969238,-0.426859200000763,-0.0555591180048713,6
0.0739660263061523,-0.581908166408539,-0.121828690829111,6
0.0707168281078339,-0.683391094207764,-0.170067363145185,6
0.062383383512497,-0.772440433502197,-0.208460756304098,6
-0.00508400797843933,-0.418734967708588,-0.0876812345407734,6
-0.00569257140159607,-0.605839729309082,-0.167185344459845,6
0.000901550054550171,-0.726776659488678,-0.218754150631262,6
0.00240954756736755,-0.837702333927155,-0.255305804970098,6
-0.0699810683727264,-0.362080574035645,-0.128486462595297,6
-0.0812034606933594,-0.458473384380341,-0.209205009701086,6
-0.0394315719604492,-0.35288542509079,-0.220647194149328,6
-0.00688821077346802,-0.268198490142822,-0.216067918302847,6
-0.125102430582047,-0.267539858818054,-0.179829560878111,6
-0.105752468109131,-0.308775365352631,-0.238489933969809,6
-0.0566092729568481,-0.241760611534119,-0.243941330077482,6
-0.0188333988189697,-0.184345483779907,-0.239330597879721,6
0,0,0,6
0.0660124719142914,-0.0709273219108582,-0.0522380173839512,6
0.108188062906265,-0.170390188694,-0.110052160982031,6
0.0735062956809998,-0.241094172000885,-0.176200755003828,6
0.0124452412128448,-0.277108430862427,-0.237812452081579,6
0.0666501820087433,-0.425761997699738,-0.0489736609794083,6
0.0717781484127045,-0.584950029850006,-0.111941650573153,6
0.0683075487613678,-0.686013996601105,-0.157527230743307,6
0.0602352321147919,-0.77513125538826,-0.194131203059095,6
-0.0023745596408844,-0.418066084384918,-0.0797178298868122,6
-0.00259214639663696,-0.607331037521362,-0.156335927609343,6
0.00612300634384155,-0.727786093950272,-0.205418638948339,6
0.0098196268081665,-0.836500734090805,-0.239390723470587,6
-0.0661569535732269,-0.361916601657867,-0.119445428315538,6
-0.0764758288860321,-0.46565106511116,-0.198574759129423,6
-0.035522848367691,-0.35829371213913,-0.207961387995619,6
-0.0044829249382019,-0.273751020431519,-0.20112135267629,6
-0.120685070753098,-0.266505181789398,-0.169529415730375,6
-0.101578623056412,-0.318745255470276,-0.227304078701872,6
-0.0539113879203796,-0.248775660991669,-0.230999551776785,6
-0.0183878242969513,-0.187353491783142,-0.224330730799574,6
0,0,0,6
0.0779928267002106,-0.0690210461616516,-0.0529767447046292,6
0.128782004117966,-0.164555072784424,-0.116244426452304,6
0.10907170176506,-0.23868590593338,-0.188104710065509,6
0.052805095911026,-0.278380513191223,-0.255590355478908,6
0.09372478723526,-0.440988481044769,-0.0705262930027497,6
0.0994375050067902,-0.607772350311279,-0.142615488254215,6
0.0938685834407806,-0.717038899660111,-0.195747619949962,6
0.0826167464256287,-0.81353685259819,-0.238277515851642,6
0.0189724564552307,-0.439851880073547,-0.106426110946323,6
0.0237997770309448,-0.641370385885239,-0.192972666107799,6
0.0326023697853088,-0.768796473741531,-0.248848593317653,6
0.0360724925994873,-0.880028009414673,-0.289223110758449,6
-0.0521296262741089,-0.383895874023437,-0.149894765102054,6
-0.0516985952854157,-0.47866228222847,-0.23136217006364,6
-0.00698789954185486,-0.371770322322845,-0.241936063849117,6
0.0288484990596771,-0.28528767824173,-0.238774931513454,6
-0.110646992921829,-0.28590339422226,-0.204396104895259,6
-0.0842999219894409,-0.319196999073029,-0.263522511803294,6
-0.0320465266704559,-0.253661334514618,-0.269168412768031,6
0.00981149077415466,-0.196798920631409,-0.265656268679286,6
0,0,0,6
0.0681836009025574,-0.0354276895523071,-0.0573509128161949,6
0.115263819694519,-0.117800116539001,-0.114948613322644,6
0.0789855718612671,-0.195243239402771,-0.174664376057057,6
0.0179107785224915,-0.263196587562561,-0.227892650044827,6
0.124993920326233,-0.321086227893829,-0.0718396284946483,6
0.140216290950775,-0.457286357879639,-0.130939302719502,6
0.133851051330566,-0.51649534702301,-0.163876859224705,6
0.126688659191132,-0.55844521522522,-0.190077705062298,6
0.0563420057296753,-0.338259220123291,-0.0931088009246868,6
0.0498995184898376,-0.52718311548233,-0.165746910251049,6
0.0399034023284912,-0.631367325782776,-0.206289646900563,6
0.0371220707893372,-0.723160952329636,-0.234963176525502,6
-0.00719103217124939,-0.307070672512054,-0.122172360993294,6
-0.0222831964492798,-0.373366713523865,-0.190542651093869,6
-0.0089113712310791,-0.26730215549469,-0.193953288472561,6
0.0128551721572876,-0.193378269672394,-0.186435429132847,6
-0.0611090660095215,-0.243966221809387,-0.161170242107777,6
-0.056608647108078,-0.245912611484528,-0.21006743398991,6
-0.0332314670085907,-0.155186295509338,-0.210074765361218,6
-0.00310340523719788,-0.090546190738678,-0.202680898583798,6
0,0,0,6
0.0688809156417847,-0.0730592608451843,-0.0501707819915183,6
0.111554324626923,-0.174465298652649,-0.106037846735752,6
0.0737485885620117,-0.24596095085144,-0.17066169433955,6
0.0077991783618927,-0.274098098278046,-0.230484149388111,6
0.0695684552192688,-0.431207746267319,-0.0445807156777747,6
0.0743300914764404,-0.589944899082184,-0.106410673788822,6
0.0704612135887146,-0.691164642572403,-0.150906852415837,6
0.0615376532077789,-0.779666244983673,-0.186841598681248,6
-0.000708073377609253,-0.424474149942398,-0.0766456117546923,6
-0.00111839175224304,-0.613604336977005,-0.151950723460949,6
0.00698581337928772,-0.735032677650452,-0.200064725211895,6
0.00941744446754456,-0.845830321311951,-0.233494854501522,6
-0.0652589201927185,-0.368095099925995,-0.117943770221508,6
-0.0770429074764252,-0.470714420080185,-0.196856937340534,6
-0.0355516076087952,-0.360487818717957,-0.206325910023487,6
-0.00461912155151367,-0.274359047412872,-0.199109173349179,6
-0.119473397731781,-0.271212816238403,-0.169553718498982,6
-0.101495772600174,-0.320374369621277,-0.22664827757243,6
-0.052701860666275,-0.249368906021118,-0.230377322963513,6
-0.0163714587688446,-0.187704503536224,-0.223687521151341,6
0,0,0,6
0.0546906888484955,-0.0584463477134705,-0.0239937444162628,6
0.0860392153263092,-0.14861398935318,-0.0438625783604643,6
0.0588935315608978,-0.223150610923767,-0.069432211009886,6
0.00817301869392395,-0.240892827510834,-0.0905607015770933,6
0.0535246431827545,-0.263765692710876,0.00709493747529777,6
0.0600182414054871,-0.353836476802826,-0.0177761697155496,6
0.0579337179660797,-0.40903103351593,-0.0346741088611147,6
0.0518641769886017,-0.458916425704956,-0.0490357995909712,6
0.00642493367195129,-0.267717361450195,-0.0105078163501879,6
0.0197547376155853,-0.371195137500763,-0.045303017733719,6
0.0296552181243896,-0.428656220436096,-0.0689700812977812,6
0.0332611799240112,-0.490734070539475,-0.0826846630257627,6
-0.0396035313606262,-0.243504047393799,-0.0352014050764105,6
-0.0306598842144012,-0.304192543029785,-0.0788816259187719,6
-0.00974516570568085,-0.22776859998703,-0.0856433034819624,6
-0.001595139503479,-0.174249708652496,-0.077796262590315,6
-0.0823351740837097,-0.194952964782715,-0.065136385051634,6
-0.0657448470592499,-0.236062347888947,-0.0933276162427923,6
-0.0396290570497513,-0.189868450164795,-0.0944314942640325,6
-0.0277582854032516,-0.1508709192276,-0.0877498806399366,6
0,0,0,6
0.0638414025306702,-0.0657470226287842,-0.0561576552852632,6
0.105233430862427,-0.164041757583618,-0.115846670435333,6
0.0677958130836487,-0.228270590305328,-0.18267875091877,6
0.00753855705261231,-0.258089244365692,-0.24552362339344,6
0.0638834834098816,-0.417117118835449,-0.0633878402575494,6
0.0652819871902466,-0.571965157985687,-0.130567631886864,6
0.0581259429454803,-0.672195106744766,-0.178169093297386,6
0.0473283231258392,-0.760236591100693,-0.215822062657738,6
-0.00640761852264404,-0.409640222787857,-0.0930740900501252,6
-0.00965490937232971,-0.594700217247009,-0.173005721734429,6
-0.00446152687072754,-0.713737398386002,-0.222712150977516,6
-0.00296226143836975,-0.822278439998627,-0.257684237526322,6
-0.0701795816421509,-0.353261172771454,-0.13145365493145,6
-0.0808888673782349,-0.441814243793488,-0.211318380401993,6
-0.0398932099342346,-0.336785554885864,-0.220874942110443,6
-0.00706818699836731,-0.255464196205139,-0.215330369041824,6
-0.122946619987488,-0.260282397270203,-0.180738515423203,6
-0.102069318294525,-0.292794466018677,-0.238981164263153,6
-0.0547201633453369,-0.225157022476196,-0.243951893614197,6
-0.0177414119243622,-0.171342074871063,-0.238879463838005,6
0,0,0,6
0.0677030980587006,-0.0661638975143433,-0.0646430749919218,6
0.106998026371002,-0.161997616291046,-0.128626917722444,6
0.0570558905601501,-0.221358835697174,-0.199118961813669,6
-0.00702950358390808,-0.245886564254761,-0.265564386966447,6
0.0701238512992859,-0.430059731006622,-0.0735860590364736,6
0.0711424052715302,-0.596531897783279,-0.144071449759225,6
0.0662239193916321,-0.702568978071213,-0.192226757529001,6
0.0572740733623505,-0.796384185552597,-0.230294411304216,6
-0.00388097763061523,-0.422649919986725,-0.101678942563753,6
-0.0066777765750885,-0.61966946721077,-0.184935291531305,6
-0.000401735305786133,-0.745063334703445,-0.235012536170701,6
0.0016692578792572,-0.861217468976975,-0.270121281268815,6
-0.0699260532855988,-0.363625884056091,-0.139251564862947,6
-0.08375483751297,-0.453223884105682,-0.223838229897241,6
-0.0429354012012482,-0.33919495344162,-0.23406890523694,6
-0.0100760161876678,-0.253769993782043,-0.227184702875833,6
-0.124365895986557,-0.265349149703979,-0.188653175952653,6
-0.111690223217011,-0.297827839851379,-0.25057748449109,6
-0.0653491020202637,-0.228465735912323,-0.257112567546586,6
-0.0280379056930542,-0.174574315547943,-0.251965825679521,6
0,0,0,6
0.0589340031147003,-0.0578733682632446,-0.0215489040344496,6
0.0922134816646576,-0.148861944675446,-0.0384206134110232,6
0.0713312327861786,-0.230341613292694,-0.0611970569222708,6
0.0214052498340607,-0.252971410751343,-0.0791309210687419,6
0.0553138852119446,-0.262397110462189,0.0152753353834609,6
0.0701681673526764,-0.347211062908173,-0.00512867190237243,6
0.0715800821781158,-0.403640627861023,-0.0198848149954816,6
0.0676725208759308,-0.455702245235443,-0.0334650199144622,6
0.0100922286510468,-0.269789636135101,-0.00247391362036664,6
0.0285320281982422,-0.369066298007965,-0.0328415255277892,6
0.0409909784793854,-0.429354995489121,-0.0553731839388152,6
0.0461249947547913,-0.494688451290131,-0.0691511589318057,6
-0.0356813669204712,-0.247448086738586,-0.0272107939451476,6
-0.0157353579998016,-0.305595934391022,-0.0670097205072184,6
0.00745981931686401,-0.230405449867249,-0.0732059958606501,6
0.0142444372177124,-0.176365554332733,-0.0655957493215342,6
-0.0782169699668884,-0.198979020118713,-0.0570553313225051,6
-0.0543201565742493,-0.24086582660675,-0.0827743145852824,6
-0.0255055129528046,-0.198174357414246,-0.0835524681239863,6
-0.0140569508075714,-0.158728063106537,-0.0769327688246508,6
0,0,0,6
0.0655174255371094,-0.0704904794692993,-0.0556211292385926,6
0.101717531681061,-0.174500226974487,-0.112989925557362,6
0.046688973903656,-0.240739047527313,-0.178281181269871,6
-0.0245717167854309,-0.270144104957581,-0.239164777809369,6
0.0592733323574066,-0.43865892291069,-0.0464417494475713,6
0.0590333938598633,-0.600031673908234,-0.104926117473828,6
0.0554234981536865,-0.702858000993729,-0.144815035873639,6
0.0461736619472504,-0.793276429176331,-0.177644633465992,6
-0.0151730477809906,-0.431131601333618,-0.0761793411910405,6
-0.018459677696228,-0.624948501586914,-0.144384839349972,6
-0.0141445398330688,-0.743839472532272,-0.185134001785504,6
-0.0166910886764526,-0.85310024023056,-0.21441560309528,6
-0.0799595713615418,-0.372231125831604,-0.116217695885884,6
-0.0941103100776672,-0.478073447942734,-0.190648280793416,6
-0.0542291402816772,-0.370945155620575,-0.196861096435772,6
-0.0263148248195648,-0.286357879638672,-0.188217350059735,6
-0.132647693157196,-0.273043692111969,-0.167311676555859,6
-0.113910764455795,-0.317627489566803,-0.222049453073727,6
-0.0690485537052155,-0.244753658771515,-0.224281498008954,6
-0.0388208031654358,-0.185123562812805,-0.216586627775418,6
0,0,0,6
0.0705711543560028,-0.030714750289917,-0.0830138295159595,6
0.117810100317001,-0.111394584178925,-0.156454887913253,6
0.0665174424648285,-0.189630210399628,-0.229130026625182,6
-0.00232556462287903,-0.264762163162231,-0.29714101247647,6
0.122998267412186,-0.362525343894958,-0.105912741945769,6
0.123203665018082,-0.544727504253387,-0.182032671497847,6
0.115492075681686,-0.655024439096451,-0.235536050723578,6
0.103316754102707,-0.753392696380615,-0.276722457932021,6
0.0460540950298309,-0.370462596416473,-0.119807352052714,6
0.0281759202480316,-0.577443361282349,-0.207544979380156,6
0.0124936401844025,-0.702833890914917,-0.262480762527968,6
0.00323036313056946,-0.819174408912659,-0.300394233988311,6
-0.0202654898166656,-0.329805850982666,-0.142258819864775,6
-0.0481460392475128,-0.381833553314209,-0.221221637652899,6
-0.0255672931671143,-0.261825621128082,-0.228314545677687,6
0.00466123223304749,-0.18424916267395,-0.221538361834075,6
-0.0728926658630371,-0.256436765193939,-0.177945551203276,6
-0.0838202238082886,-0.264637470245361,-0.232708689497496,6
-0.0548746287822723,-0.168668687343597,-0.234442886637236,6
-0.0164159536361694,-0.100356698036194,-0.22738444499829,6
0,0,0,6
0.0654926598072052,-0.0656730532646179,-0.0642904045181423,6
0.104426860809326,-0.163480639457703,-0.128431268234745,6
0.056583970785141,-0.229144930839539,-0.19897262026836,6
-0.00896516442298889,-0.266290664672852,-0.264914460678592,6
0.0626345276832581,-0.440706819295883,-0.0704567136364132,6
0.060057520866394,-0.607156932353973,-0.13868599404861,6
0.0541265904903412,-0.714524120092392,-0.184868030448452,6
0.0436338484287262,-0.807215988636017,-0.221694685717121,6
-0.0123350918292999,-0.43298614025116,-0.0992638023691326,6
-0.0149259269237518,-0.634127736091614,-0.179506696959034,6
-0.0118586122989655,-0.754503220319748,-0.225795053143993,6
-0.0131661891937256,-0.865676701068878,-0.258458025951877,6
-0.079005241394043,-0.371925473213196,-0.137792147894397,6
-0.0934484302997589,-0.459545999765396,-0.217507101793781,6
-0.0523543059825897,-0.352245986461639,-0.223496623535648,6
-0.0167489647865295,-0.270845055580139,-0.215124540229335,6
